article_id,product_code,prod_name,product_type_no,product_type_name,product_group_name,graphical_appearance_no,graphical_appearance_name,colour_group_code,colour_group_name,perceived_colour_value_id,perceived_colour_value_name,perceived_colour_master_id,perceived_colour_master_name,department_no,department_name,index_code,index_name,index_group_no,index_group_name,section_no,section_name,garment_group_no,garment_group_name,detail_desc
761374001,761374,Boys Capsule Shorts,274,Shorts,Garment Lower body,1010016,Solid,33,Dark Orange,4,Dark,3,Orange,7848,Boys Local Relevance,H,Children Sizes 92-140,4,Baby/Children,48,Kids Local Relevance,1023,Special Offers,"Shorts in a Tencel™ lyocell and linen weave containing some cotton. Zip fly and button, side pockets and fake back pockets with a flap and button."
761406003,761406,Emma Roll Neck,252,Sweater,Garment Upper body,1010016,Solid,10,White,3,Light,9,White,1647,Tops Knitwear,D,Divided,2,Divided,53,Divided Collection,1003,Knitwear,"Jumper in a soft knit with a ribbed polo neck, dropped shoulders, long sleeves and ribbing at the cuffs and hem. Slightly longer at the back."
761414001,761414,Varys brodery anglais shorts,274,Shorts,Garment Lower body,1010007,Embroidery,10,White,3,Light,9,White,1410,Shorts & Skirts,A,Ladieswear,1,Ladieswear,6,Womens Casual,1025,Shorts,"Shorts in a cotton weave with broderie anglaise. Elasticated waist with a twisted, tasselled drawstring, side pockets and scalloped hems. Cotton poplin lining."
761493002,761493,Andrea sunglasses,81,Sunglasses,Accessories,1010017,Stripe,9,Black,4,Dark,5,Black,2950,Baby Toys/Acc,G,Baby Sizes 50-98,4,Baby/Children,44,Baby Essentials & Complements,1019,Accessories,"Sunglasses with plastic frames and UV-protective, tinted lenses."
761821006,761821,Bella,265,Dress,Garment Full body,1010008,Front print,73,Dark Blue,4,Dark,2,Blue,7616,Kids Girl Jersey Fancy,H,Children Sizes 92-140,4,Baby/Children,76,Kids Girl,1005,Jersey Fancy,"Dress with a soft jersey bodice, visible zip at the back and short cap sleeves. Seam at the waist and a lined, flared skirt in a patterned weave with a sheen."
761947002,761947,ESSENTIAL RAVEN TEE STRIPE,255,T-shirt,Garment Upper body,1010017,Stripe,12,Light Beige,1,Dusty Light,11,Beige,1660,Jersey,A,Ladieswear,1,Ladieswear,6,Womens Casual,1005,Jersey Fancy,T-shirt in striped cotton jersey with contrasting colour ribbing around the neckline.
761956002,761956,Naomi dress,265,Dress,Garment Full body,1010016,Solid,11,Off White,1,Dusty Light,9,White,6526,Baby Girl Knitwear,G,Baby Sizes 50-98,4,Baby/Children,40,Baby Girl,1003,Knitwear,"Dress in an extra-soft, fine-knit cotton blend with long raglan sleeves and buttons at the back of the neck."
762086006,762086,Hemmingway hood,252,Sweater,Garment Upper body,1010010,Melange,12,Light Beige,1,Dusty Light,11,Beige,8758,Young Boy Knitwear,I,Children Sizes 134-170,4,Baby/Children,47,Young Boy,1003,Knitwear,"Cable-knit jumper in a cotton blend. Wrapover hood with a decorative drawstring, long sleeves, and ribbing at the cuffs and hem."
762154002,762154,Torje xplorer parka,308,Hoodie,Garment Upper body,1010016,Solid,73,Dark Blue,1,Dusty Light,2,Blue,5252,Jacket Casual,F,Menswear,3,Menswear,31,Mens Outerwear,1007,Outdoor,"Padded, quilted jacket in woven fabric with a fabric patch on the chest, a padded, lined drawstring hood and an adjustable tab with press-studs at the top. Two-way zip down the front with a chin guard and a wind flap with concealed press-studs. Chest pockets with a concealed zip, flap front pockets with concealed press-studs, concealed side pockets behind the front pockets and one inner pocket with a hook and loop fastening. Adjustable tabs with press-studs at the cuffs and a concealed drawstring at the hem. Lined. Polyester filling."
762173002,762173,Paul windbreaker,308,Hoodie,Garment Upper body,1010016,Solid,22,Yellow,7,Medium,8,Yellow,5252,Jacket Casual,F,Menswear,3,Menswear,31,Mens Outerwear,1007,Outdoor,"Windbreaker in a nylon weave with a lined, drawstring hood and a zip down the front. Side pockets, an inner pocket and elasticated cuffs. Lined."
762196001,762196,Andie sweatshirt,252,Sweater,Garment Upper body,1010016,Solid,6,Light Grey,1,Dusty Light,12,Grey,1640,Tops Fancy Jersey,D,Divided,2,Divided,53,Divided Collection,1005,Jersey Fancy,"Boxy top in lightweight sweatshirt fabric with an embroidered text motif on the front, dropped shoulders and long sleeves. Ribbing around the neckline and cuffs, and a drawstring at the hem."
762331003,762331,Hat reno Bucket cotton,76,Hat/brim,Accessories,1010016,Solid,17,Yellowish Brown,2,Medium Dusty,13,Brown,9985,Accessories,F,Menswear,3,Menswear,25,Men Accessories,1019,Accessories,Bucket hat in cotton twill. Lined. Width of brim approx. 5 cm.
762767003,762767,Frody Cord Trousers,272,Trousers,Garment Lower body,1010016,Solid,14,Dark Beige,4,Dark,11,Beige,7617,Kids Girl Trouser,H,Children Sizes 92-140,4,Baby/Children,76,Kids Girl,1009,Trousers,"Ankle-length trousers in cotton corduroy with a regular, adjustable, elasticated waist, zip fly and button, front and back pockets and straight, wide legs."
762896024,762896,STELLA PRINTED,80,Scarf,Accessories,1010022,Jacquard,30,Other Orange,5,Bright,3,Orange,3945,Knit & Woven,D,Divided,2,Divided,52,Divided Accessories,1019,Accessories,Scarf in a soft jacquard weave with fringes on the short sides.
763195007,763195,TOBIE LS BB 5-p,252,Sweater,Garment Upper body,1010016,Solid,19,Greenish Khaki,2,Medium Dusty,20,Khaki green,8768,Young Boy Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,72,Boys Underwear & Basics,1002,Jersey Basic,Long-sleeved tops in soft jersey made from an organic cotton blend.
763280006,763280,Peg,252,Sweater,Garment Upper body,1010010,Melange,7,Grey,1,Dusty Light,12,Grey,1626,Knitwear,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1003,Knitwear,"Shorter jumper in a soft, fine knit with a ribbed turtle neck, long dolman sleeves, and ribbing at the cuffs and hem."
763484001,763484,Harvey hood,252,Sweater,Garment Upper body,1010010,Melange,6,Light Grey,1,Dusty Light,12,Grey,5858,Knitwear,F,Menswear,3,Menswear,21,Contemporary Casual,1003,Knitwear,"Jumper knitted in soft cotton with a lined, drawstring hood, button placket, kangaroo pocket and ribbing at the cuffs and hem."
763506001,763506,Cool Drake necklace,77,Necklace,Accessories,1010016,Solid,5,Gold,5,Bright,15,Metal,4344,Jewellery,C,Ladies Accessories,1,Ladieswear,66,Womens Small accessories,1019,Accessories,Three-strand metal necklace with coin-shaped pendants. Adjustable length 42-50 cm.
763634007,763634,AK Juniper jumper,252,Sweater,Garment Upper body,1010016,Solid,9,Black,4,Dark,5,Black,5627,AK Tops Knitwear,D,Divided,2,Divided,70,Divided Asia keys,1003,Knitwear,"Long-sleeved jumper in a soft chenille rib knit in a wide, slightly boxy style with low dropped shoulders, wide ribbing around the neckline, cuffs and hem and slits in the sides. Longer at the back."
763660002,763660,Premium Poofs down jkt (PQ),262,Jacket,Garment Upper body,1010016,Solid,19,Greenish Khaki,4,Dark,20,Khaki green,6512,Baby Boy Outdoor,G,Baby Sizes 50-98,4,Baby/Children,41,Baby Boy,1007,Outdoor,"Jacket in woven fabric with a filling of 80% down and 20% feathers. Detachable hood lined with soft faux fur, a small stand-up collar and zip down the front with a chin guard. Narrow elastication around the hood, cuffs and hem. Partly lined in fleece."
763735003,763735,Pat ls bd flannel gingham,259,Shirt,Garment Upper body,1010004,Check,12,Light Beige,1,Dusty Light,9,White,5767,Shirt,F,Menswear,3,Menswear,21,Contemporary Casual,1011,Shirts,"Shirt in soft cotton flannel with a button-down collar, classic front and yoke with a pleat and hanger at the back. Open chest pocket, long sleeves with adjustable buttoning at the cuffs, and a rounded hem. Regular Fit – a classic fit with good room for movement and a gently tapered waist to create a comfortable, tailored silhouette."
763842008,763842,Clementine dress,265,Dress,Garment Full body,1010016,Solid,82,Turquoise,1,Dusty Light,7,Turquoise,1666,Jersey,A,Ladieswear,1,Ladieswear,11,Womens Tailoring,1005,Jersey Fancy,"Short, sleeveless dress in pleated jersey with a slight sheen. Round neckline with an opening and button at the back of the neck, a seam at the waist with a detachable tie belt, and a flared skirt. Unlined."
763862004,763862,HOPE top,306,Bra,Underwear,1010007,Embroidery,7,Grey,1,Dusty Light,12,Grey,3937,UW,D,Divided,2,Divided,51,Divided Basics,1017,"Under-, Nightwear",Bra top in soft jersey made from a cotton blend with a racer back and elasticated hem.
763895001,763895,Nasa interactive  tee,255,T-shirt,Garment Upper body,1010015,Sequin,10,White,3,Light,9,White,8748,Young Boy Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,47,Young Boy,1005,Jersey Fancy,T-shirt in cotton jersey with reversible sequins on the front and a narrow ribbed trim around the neckline.
763988004,763988,DOMINIC SWEATPANT,272,Trousers,Garment Lower body,1010010,Melange,7,Grey,1,Dusty Light,12,Grey,5833,Heavy Basic Jersey,F,Menswear,3,Menswear,26,Men Underwear,1002,Jersey Basic,"Sweatpants with an elasticated drawstring waist in a relaxed style with a slightly lower crotch, pockets in the side seams and tapered legs with ribbed hems. Soft brushed inside. Regular fit."
764088001,764088,Kylie shirt sl-set (J),297,Pyjama set,Nightwear,1010001,All over pattern,9,Black,4,Dark,5,Black,3709,Nightwear,B,Lingeries/Tights,1,Ladieswear,62,"Womens Nightwear, Socks & Tigh",1017,"Under-, Nightwear",Pyjamas with a short-sleeved shirt and pair of shorts in soft jersey. Shirt with a rounded collar and buttons down the front. Shorts with an elasticated waist.
764147008,764147,Chris 5pk Basic,286,Underwear bottom,Underwear,1010016,Solid,73,Dark Blue,2,Medium Dusty,2,Blue,7988,Underwear Jersey,F,Menswear,3,Menswear,26,Men Underwear,1017,"Under-, Nightwear","Trunks in stretch organic cotton jersey with flatlock seams, an elasticated waist, lined front and mid-length legs."
764514001,764514,Mac,265,Dress,Garment Full body,1010001,All over pattern,12,Light Beige,1,Dusty Light,11,Beige,1322,Dress,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1013,Dresses Ladies,"Calf-length dress in an airy, patterned viscose weave with an opening and concealed button at the back of the neck, short, gently flared sleeves and smocking at the waist. Unlined."
764581001,764581,Dahlia high apex push kahlua,306,Bra,Underwear,1010021,Lace,9,Black,4,Dark,5,Black,1338,Expressive Lingerie,B,Lingeries/Tights,1,Ladieswear,61,Womens Lingerie,1017,"Under-, Nightwear","Push-up bra in microfibre and lace with underwired, padded cups for a larger bust and fuller cleavage. Adjustable shoulder straps that are lace-covered at the front, and a hook-and-eye fastening at the back."
764684001,764684,Flirty Jenny stud pk,70,Earring,Accessories,1010016,Solid,5,Gold,5,Bright,15,Metal,4344,Jewellery,C,Ladies Accessories,1,Ladieswear,66,Womens Small accessories,1019,Accessories,"Small metal earrings in various designs, two pairs of hoops. Sizes from 0.3 cm to 2.5 cm."
764707004,764707,FREDRICK shorts 3-p,274,Shorts,Garment Lower body,1010014,Placement print,71,Light Blue,3,Light,2,Blue,7648,Kids Boy Jersey Fancy,H,Children Sizes 92-140,4,Baby/Children,46,Kids Boy,1005,Jersey Fancy,"Shorts in soft cotton jersey with an elasticated, drawstring waist and fake side pockets."
764727002,764727,Flirty Gaby necklace,77,Necklace,Accessories,1010016,Solid,82,Turquoise,7,Medium,7,Turquoise,4344,Jewellery,C,Ladies Accessories,1,Ladieswear,66,Womens Small accessories,1019,Accessories,Three-strand necklace of metal chains in various designs with plastic beads and metal pendants. Adjustable length 44-50 cm.
764895002,764895,J Ballet,265,Dress,Garment Full body,1010016,Solid,9,Black,4,Dark,5,Black,1322,Dress,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1013,Dresses Ladies,"Knee-length dress in ribbed jersey with a ballerina neckline front and back, 3/4-length sleeves, seam at the waist and flared skirt. Unlined."
765362009,765362,Markus,252,Sweater,Garment Upper body,1010016,Solid,17,Yellowish Brown,2,Medium Dusty,13,Brown,5858,Knitwear,F,Menswear,3,Menswear,21,Contemporary Casual,1003,Knitwear,"Jumper in soft, textured-knit cotton with a round neck, long sleeves and ribbing around the neckline, cuffs and hem."
765502001,765502,Grey Megan jazz pants,272,Trousers,Garment Lower body,1010016,Solid,43,Dark Red,4,Dark,18,Red,1649,Trousers DS,D,Divided,2,Divided,58,Divided Selected,1009,Trousers,"Trousers in ribbed velour with a high, elasticated waist and flared legs."
765739001,765739,Super Skinny HW Ankle Vanessa,272,Trousers,Garment Lower body,1010023,Denim,9,Black,4,Dark,5,Black,1772,Denim Trousers,D,Divided,2,Divided,57,Ladies Denim,1016,Trousers Denim,"5-pocket, ankle-length jeans in washed, stretch denim with a high waist, zip fly and button, and super-skinny legs."
765907004,765907,Alfie paletot,263,Coat,Garment Upper body,1010004,Check,43,Dark Red,4,Dark,18,Red,5231,Jacket,F,Menswear,3,Menswear,31,Mens Outerwear,1007,Outdoor,"Single-breasted coat in a wool blend with notch lapels, a chest pocket, flap front pockets and two inner pockets. Decorative buttons at the cuffs and a single back vent. Lined."
766338001,766338,Nana Anglais Dress,265,Dress,Garment Full body,1010002,Application/3D,21,Light Yellow,7,Medium,8,Yellow,7613,Kids Girl Dresses,H,Children Sizes 92-140,4,Baby/Children,76,Kids Girl,1014,Dresses/Skirts girls,"Sleeveless dress in a cotton weave with broderie anglaise, frills down the front that continue back over the shoulders, and buttons at the back. Seam at the waist and a flared skirt with a scalloped hem. Lined."
766402020,766402,Laurent slim fit jogger,272,Trousers,Garment Lower body,1010004,Check,9,Black,4,Dark,5,Black,5686,Trouser,F,Menswear,3,Menswear,20,Contemporary Smart,1009,Trousers,"Ankle-length joggers in woven fabric with an elasticated, drawstring waist, diagonal side pockets and welt back pockets. Legs with creases and sewn-in turn-ups at the hems. Slim Fit – a fit that is close-fitting at the thighs, knees and ankles to create a fitted silhouette."
766448001,766448,Mocca,265,Dress,Garment Full body,1010014,Placement print,12,Light Beige,1,Dusty Light,11,Beige,1313,Dress,A,Ladieswear,1,Ladieswear,11,Womens Tailoring,1013,Dresses Ladies,"Long, sleeveless dress in patterned satin with a gathered, elasticated neckline, short, double shoulder straps and a seam at the waist with a detachable tie belt. Lined."
766450002,766450,MILES s/s price tee,255,T-shirt,Garment Upper body,1010008,Front print,6,Light Grey,1,Dusty Light,12,Grey,8748,Young Boy Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,47,Young Boy,1005,Jersey Fancy,T-shirt in cotton jersey with a print motif on the front and ribbing around the neckline.
766450004,766450,MILES s/s price tee,255,T-shirt,Garment Upper body,1010008,Front print,10,White,3,Light,9,White,8748,Young Boy Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,47,Young Boy,1005,Jersey Fancy,T-shirt in cotton jersey with a print motif on the front and ribbing around the neckline.
766450013,766450,MILES s/s price tee,255,T-shirt,Garment Upper body,1010014,Placement print,10,White,3,Light,9,White,8748,Young Boy Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,47,Young Boy,1005,Jersey Fancy,T-shirt in cotton jersey with a print motif on the front and ribbing around the neckline.
766495014,766495,Kevin skirt,275,Skirt,Garment Lower body,1010016,Solid,72,Blue,1,Dusty Light,2,Blue,1414,Skirt,A,Ladieswear,1,Ladieswear,11,Womens Tailoring,1012,Skirts,Calf-length skirt in a softly draping weave with a high waist and concealed zip in one side. Unlined.
766572002,766572,Olaf slim buckle trs,272,Trousers,Garment Lower body,1010026,Other structure,7,Grey,2,Medium Dusty,12,Grey,5631,Trouser,F,Menswear,3,Menswear,23,Men Suits & Tailoring,1009,Trousers,"Suit trousers in a softly draping weave made from a wool blend with an extended waistband, concealed hook-and-eye fastener and adjustable tabs with a metal fastener at the sides. Zip fly, side pockets and jetted back pockets with a button. Slightly shorter legs with creases and turn-ups at the hems. Slim fit that is close-fitting at the thighs, knees and ankles to create a fitted silhouette."
766606002,766606,PEACH SKIRT,274,Shorts,Garment Lower body,1010016,Solid,17,Yellowish Brown,4,Dark,13,Brown,1660,Jersey,A,Ladieswear,1,Ladieswear,6,Womens Casual,1005,Jersey Fancy,"Short, A-line skirt in soft slub jersey. High waist with wide elastication and a small frill trim at the top."
766742002,766742,Saint Hood,252,Sweater,Garment Upper body,1010015,Sequin,9,Black,4,Dark,5,Black,1640,Tops Fancy Jersey,D,Divided,2,Divided,53,Divided Collection,1005,Jersey Fancy,"Short top in soft sweatshirt fabric with a jersey-lined, wrapover hood, long sleeves and ribbing at the cuffs and hem. Soft brushed inside."
766777006,766777,Clara Fancy,274,Shorts,Garment Lower body,1010005,Colour blocking,30,Other Orange,5,Bright,3,Orange,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Shorts in lightweight sweatshirt fabric with an elasticated, drawstring waistband, side pockets and rounded hems. Contrasting colour stripes and trims at the sides and hems."
766785001,766785,Ginny,265,Dress,Garment Full body,1010001,All over pattern,93,Dark Green,7,Medium,19,Green,1313,Dress,A,Ladieswear,1,Ladieswear,11,Womens Tailoring,1013,Dresses Ladies,"Long, sleeveless dress in an airy, patterned jacquard weave. Narrow cut at the top with an elasticated neckline and short shoulder straps with a sewn-on bow at one side. Narrow elasticated seam at the waist. Satin lining."
