article_id,product_code,prod_name,product_type_no,product_type_name,product_group_name,graphical_appearance_no,graphical_appearance_name,colour_group_code,colour_group_name,perceived_colour_value_id,perceived_colour_value_name,perceived_colour_master_id,perceived_colour_master_name,department_no,department_name,index_code,index_name,index_group_no,index_group_name,section_no,section_name,garment_group_no,garment_group_name,detail_desc
706271024,706271,1pk Embroidery,302,Socks,Socks & Tights,1010007,Embroidery,10,White,3,Light,9,White,5999,Socks Wall,F,Menswear,3,Menswear,26,Men Underwear,1021,Socks and Tights,Rib-knit socks in a soft cotton blend with high shafts and elasticated tops.
706509006,706509,Wendy Bodycon Dress,265,Dress,Garment Full body,1010017,Stripe,23,Dark Yellow,4,Dark,8,Yellow,1643,Basic 1,D,Divided,2,Divided,51,Divided Basics,1002,Jersey Basic,"Short, fitted dress in soft jersey with a round neckline and long sleeves."
706523004,706523,Alby tube scarf,80,Scarf,Accessories,1010016,Solid,6,Light Grey,1,Dusty Light,12,Grey,2950,Baby Toys/Acc,G,Baby Sizes 50-98,4,Baby/Children,44,Baby Essentials & Complements,1019,Accessories,"Tube scarf in soft, ribbed jersey. Length 35 cm, circumference 50 cm."
706589002,706589,Tapered Norm,272,Trousers,Garment Lower body,1010023,Denim,9,Black,4,Dark,5,Black,5672,Denim trousers,F,Menswear,3,Menswear,56,Denim Men,1016,Trousers Denim,"5-pocket jeans in washed, stretch denim with a regular waist, button fly, low crotch and tapered legs."
706654004,706654,Calvi short sleeve dress,265,Dress,Garment Full body,1010001,All over pattern,72,Blue,2,Medium Dusty,2,Blue,1310,Dress,A,Ladieswear,1,Ladieswear,6,Womens Casual,1013,Dresses Ladies,Short dress in a viscose weave with a V-neck and short sleeves. Unlined.
706767002,706767,ES LIV TEE,255,T-shirt,Garment Upper body,1010015,Sequin,10,White,3,Light,9,White,8716,Young Girl Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1005,Jersey Fancy,"Top in soft cotton jersey with reversible sequins, short sleeves with sewn-in turn-ups and a gently rounded hem. Slightly longer at the back."
706925001,706925,DIV stork dress,265,Dress,Garment Full body,1010016,Solid,9,Black,4,Dark,5,Black,1652,Divided+,D,Divided,2,Divided,50,Divided Projects,1001,Unknown,"Short wrap dress in woven fabric with a small stand-up collar, V-neck at the front and an opening with covered buttons at the back of the neck. Elasticated seam at the waist and long trumpet sleeves. Lined."
706961003,706961,Freddy Fairisle Beanie,75,Hat/beanie,Accessories,1010022,Jacquard,9,Black,4,Dark,5,Black,9985,Accessories,F,Menswear,3,Menswear,25,Men Accessories,1019,Accessories,Hat in a soft jacquard knit with a pompom on the top and a ribbed hem.
707081002,707081,Sweatshirt Dress,265,Dress,Garment Full body,1010001,All over pattern,51,Light Pink,1,Dusty Light,4,Pink,6515,Baby basics,G,Baby Sizes 50-98,4,Baby/Children,44,Baby Essentials & Complements,1002,Jersey Basic,"Long-sleeved dress in lightweight organic cotton sweatshirt fabric with a round, ribbed neckline, press-stud on one shoulder and a seam with a flounced skirt at the hem. Lightly brushed inside."
707135012,707135,Vivi boatneck,252,Sweater,Garment Upper body,1010017,Stripe,11,Off White,3,Light,9,White,1616,Knitwear,A,Ladieswear,1,Ladieswear,11,Womens Tailoring,1003,Knitwear,Jumper in a fine-knit viscose blend with a boat neck and 3/4-length sleeves.
707246001,707246,Rick velvet,69,Cap/peaked,Accessories,1010016,Solid,9,Black,4,Dark,5,Black,9985,Accessories,F,Menswear,3,Menswear,25,Men Accessories,1019,Accessories,Cap in velour with an adjustable fastener at the back. Mesh lining.
707307001,707307,Lagunamoon,254,Top,Garment Upper body,1010016,Solid,10,White,3,Light,9,White,2034,Knitwear,A,Ladieswear,1,Ladieswear,8,Mama,1003,Knitwear,Long-sleeved jumper in a rib knit with a V-neck and sewn-in wrapover at the top.
707324002,707324,N Agnes knitted sweater,252,Sweater,Garment Upper body,1010010,Melange,72,Blue,7,Medium,2,Blue,2034,Knitwear,A,Ladieswear,1,Ladieswear,8,Mama,1003,Knitwear,"Jumper in a soft, fine knit with 3/4-length sleeves and ribbed cuffs. High slits with a decorative button at the sides for easier nursing access."
707353001,707353,Logg Cozy wrap,252,Sweater,Garment Upper body,1010001,All over pattern,12,Light Beige,1,Dusty Light,11,Beige,2032,Jersey,A,Ladieswear,1,Ladieswear,8,Mama,1005,Jersey Fancy,"Jumper in a soft, fine knit with a V-neck, sewn-in wrapover at the front and long sleeves."
707470001,707470,Andy chichago mould,306,Bra,Underwear,1010021,Lace,10,White,3,Light,9,White,1338,Expressive Lingerie,B,Lingeries/Tights,1,Ladieswear,61,Womens Lingerie,1017,"Under-, Nightwear","Non-wired, lace push-up bra with moulded, padded cups for a larger bust and fuller cleavage. Adjustable shoulder straps and a narrow hook-and-eye fastening at the back."
707704005,707704,Shake it in Tie Brief,59,Swimwear bottom,Swimwear,1010001,All over pattern,31,Light Orange,1,Dusty Light,3,Orange,4242,Swimwear,B,Lingeries/Tights,1,Ladieswear,60,"Womens Swimwear, beachwear",1018,Swimwear,"Fully lined bikini bottoms with a low waist, wide ties at the sides and medium coverage at the back."
708021001,708021,PINKY Loose Fitted Tank,253,Vest top,Garment Upper body,1010016,Solid,9,Black,4,Dark,5,Black,8316,Ladies Sport Bras,S,Sport,26,Sport,5,Ladies H&M Sport,1005,Jersey Fancy,Loose-fitting sports vest top in fast-drying jersey with a racer back.
708085001,708085,Ramona body,254,Top,Garment Upper body,1010016,Solid,9,Black,4,Dark,5,Black,1636,Jersey fancy,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1005,Jersey Fancy,"V-neck, fitted body in ribbed jersey with lace details, narrow shoulder straps and press-studs at the crotch."
708230002,708230,LINNI TEE,255,T-shirt,Garment Upper body,1010014,Placement print,10,White,3,Light,9,White,1640,Tops Fancy Jersey,D,Divided,2,Divided,53,Divided Collection,1005,Jersey Fancy,T-shirt in soft cotton jersey with sewn-in turn-ups on the sleeves.
708285002,708285,Fleet price hood,308,Hoodie,Garment Upper body,1010008,Front print,33,Dark Orange,2,Medium Dusty,13,Brown,8748,Young Boy Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,47,Young Boy,1005,Jersey Fancy,"Top in soft, printed sweatshirt fabric with a wrapover, jersey-lined hood, long sleeves and ribbing at the cuffs. Soft brushed inside."
708311017,708311,vermont fancy slacks (1),272,Trousers,Garment Lower body,1010004,Check,13,Beige,2,Medium Dusty,11,Beige,1717,Trouser,A,Ladieswear,1,Ladieswear,11,Womens Tailoring,1009,Trousers,"Ankle-length trousers in woven fabric with creases, a regular waist, hook-and-eye fastener and zip fly. Diagonal side pockets and fake welt back pockets."
708336001,708336,BIRD TEE,255,T-shirt,Garment Upper body,1010016,Solid,9,Black,4,Dark,5,Black,1640,Tops Fancy Jersey,D,Divided,2,Divided,53,Divided Collection,1005,Jersey Fancy,"Short, fitted jersey top with short sleeves, a visible seam down the front and an asymmetric hem. Slightly shorter front with a draped detail at the hem."
708380002,708380,Mikaela,254,Top,Garment Upper body,1010016,Solid,9,Black,4,Dark,5,Black,2032,Jersey,A,Ladieswear,1,Ladieswear,8,Mama,1005,Jersey Fancy,"Sleeveless top in soft jersey containing some linen with a small, pleated lace trim around the armholes and gathers in the sides for best fit."
708430007,708430,MC Murphy dress,265,Dress,Garment Full body,1010016,Solid,51,Light Pink,1,Dusty Light,4,Pink,2032,Jersey,A,Ladieswear,1,Ladieswear,8,Mama,1005,Jersey Fancy,"Long dress in viscose jersey with a lace bodice. Wide neckline with a V-neck at the back, short cap sleeves and a concealed zip at the back."
708432001,708432,Chaka linnen,254,Top,Garment Upper body,1010016,Solid,9,Black,4,Dark,5,Black,1636,Jersey fancy,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1005,Jersey Fancy,Top in airy linen jersey with short flounced sleeves and a deep V-neck with buttons at the top.
708443003,708443,ESPRESSO SS,255,T-shirt,Garment Upper body,1010001,All over pattern,12,Light Beige,1,Dusty Light,11,Beige,1640,Tops Fancy Jersey,D,Divided,2,Divided,53,Divided Collection,1005,Jersey Fancy,"Short, off-the-shoulder top in crinkled jersey with short puff sleeves and elastication with a small frill trim around the top, sleeves and hem."
708492003,708492,Leona long dress,265,Dress,Garment Full body,1010001,All over pattern,41,Light Red,7,Medium,18,Red,2032,Jersey,A,Ladieswear,1,Ladieswear,8,Mama,1005,Jersey Fancy,"Wide, sleeveless dress in softly draping jersey. Unlined."
708609003,708609,MALOU shorts,274,Shorts,Garment Lower body,1010001,All over pattern,10,White,3,Light,9,White,6555,Baby Girl Woven,G,Baby Sizes 50-98,4,Baby/Children,40,Baby Girl,1006,Woven/Jersey/Knitted mix Baby,Puff pants in a cotton weave with elastication and a frill trim at the waist and elasticated hems.
708626001,708626,Freddie sneaker,94,Sneakers,Shoes,1010016,Solid,51,Light Pink,1,Dusty Light,4,Pink,3828,Sneakers,C,Ladies Accessories,1,Ladieswear,64,Womens Shoes,1020,Shoes,"Trainers in imitation suede with lacing at the front, fabric linings and insoles and ethylene-vinyl acetate (EVA) soles."
708677001,708677,LNY ZHENG SWEATER,252,Sweater,Garment Upper body,1010001,All over pattern,13,Beige,4,Dark,11,Beige,4020,AK Tops Jersey & Woven,D,Divided,2,Divided,70,Divided Asia keys,1005,Jersey Fancy,"Short top in printed sweatshirt fabric made from a cotton blend. Stand-up collar, zip at the top, long sleeves with stripes in a contrasting colour and wide elastication at the cuffs. Soft brushed inside."
708688001,708688,AK SODIUM SKIRT D1,275,Skirt,Garment Lower body,1010023,Denim,71,Light Blue,3,Light,2,Blue,1744,AK Bottoms,D,Divided,2,Divided,70,Divided Asia keys,1009,Trousers,"5-pocket, knee-length skirt in washed denim with a high waist, zip fly and slit at the front of the hem."
709173001,709173,Alabama,87,Boots,Shoes,1010016,Solid,9,Black,4,Dark,5,Black,3529,Boots,C,Ladies Accessories,1,Ladieswear,64,Womens Shoes,1020,Shoes,"Imitation suede ankle boots with a zip in one side and a decorative strap with a metal buckle. Satin linings, imitation leather insoles and thermoplastic rubber (TPR) soles. Heel 9 cm."
709346001,709346,Cool Penny Grip phone case,78,Other accessories,Accessories,1010016,Solid,5,Gold,5,Bright,15,Metal,3419,Other items,C,Ladies Accessories,1,Ladieswear,66,Womens Small accessories,1019,Accessories,Smartphone case in transparent plastic with metallic-coloured trims and a smartphone ring with a disc that can be rotated by 360°. Fits iPhones 6-8.
709466005,709466,CHANNING L/S,255,T-shirt,Garment Upper body,1010017,Stripe,73,Dark Blue,4,Dark,2,Blue,7668,Kids Boy Jersey Basic,H,Children Sizes 92-140,4,Baby/Children,72,Boys Underwear & Basics,1002,Jersey Basic,Striped top in soft organic cotton jersey with a round neck and long sleeves.
709755002,709755,Skinny Carrot 5pkt,272,Trousers,Garment Lower body,1010023,Denim,72,Blue,2,Medium Dusty,2,Blue,5672,Denim trousers,F,Menswear,3,Menswear,56,Denim Men,1016,Trousers Denim,"5-pocket jeans in washed, stretch denim with worn details, a regular waist, button fly, lower crotch and skinny, tapered legs. The jeans are made partly from recycled cotton."
710087002,710087,Pilot Thong Mic 3p,286,Underwear bottom,Underwear,1010016,Solid,51,Light Pink,1,Dusty Light,4,Pink,1334,Casual Lingerie,B,Lingeries/Tights,1,Ladieswear,61,Womens Lingerie,1017,"Under-, Nightwear","Thong briefs in microfibre with lace sections, a low waist, lined gusset, narrow sides and string back."
710426010,710426,PEACH solid single tee,255,T-shirt,Garment Upper body,1010016,Solid,21,Light Yellow,3,Light,8,Yellow,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,T-shirt in organic cotton jersey with a rounded hem.
710695001,710695,PAM CANVAS CAP,69,Cap/peaked,Accessories,1010016,Solid,51,Light Pink,1,Dusty Light,4,Pink,3945,Knit & Woven,D,Divided,2,Divided,52,Divided Accessories,1019,Accessories,Cap in cotton twill with an adjustable metal fastening at the back.
710936002,710936,HEDDA 3p tank(1),253,Vest top,Garment Upper body,1010016,Solid,10,White,3,Light,9,White,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,Vest tops in organic cotton jersey with narrow shoulder straps.
711048006,711048,RACHEL Dress,265,Dress,Garment Full body,1010016,Solid,19,Greenish Khaki,1,Dusty Light,20,Khaki green,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Dress in soft, organic cotton jersey with an elasticated drawstring waist and short sleeves."
711155006,711155,Diana price,252,Sweater,Garment Upper body,1010001,All over pattern,6,Light Grey,1,Dusty Light,12,Grey,7616,Kids Girl Jersey Fancy,H,Children Sizes 92-140,4,Baby/Children,76,Kids Girl,1005,Jersey Fancy,"Top in soft sweatshirt fabric with a round neck, print motif, long sleeves and ribbing around the neckline, cuffs and hem."
711280006,711280,Anders SS shirt,259,Shirt,Garment Upper body,1010017,Stripe,10,White,3,Light,9,White,7657,Kids Boy Shirt,H,Children Sizes 92-140,4,Baby/Children,46,Kids Boy,1011,Shirts,"Shirt in a cotton weave with a collar, buttons down the front and chest pocket. Yoke at the back, short sleeves with sewn-in turn-ups, and a rounded hem."
711288001,711288,Papaya,258,Blouse,Garment Upper body,1010016,Solid,10,White,3,Light,9,White,1515,Blouse,A,Ladieswear,1,Ladieswear,11,Womens Tailoring,1010,Blouses,Blouse in a crêpe weave with a V-shaped opening at the top and collar with ties at the front. Long sleeves and wide cuffs with slits and buttons. Lined at the front.
711407002,711407,H-band Denim (1),74,Hair/alice band,Accessories,1010001,All over pattern,51,Light Pink,3,Light,4,Pink,4313,Girls Small Acc/Bags,J,"Children Accessories, Swimwear",4,Baby/Children,43,"Kids Accessories, Swimwear & D",1019,Accessories,Hairband in a soft weave with a bow at the front and covered elastic at the back.
711465018,711465,DIV Rivera dress,265,Dress,Garment Full body,1010016,Solid,9,Black,4,Dark,5,Black,1909,Woven top,A,Ladieswear,1,Ladieswear,2,H&M+,1010,Blouses,"Short dress in a viscose weave with lace trims. V-neck opening at the top, a round neckline with twisted ties and 3/4-length balloon sleeves with narrow cuffs. Unlined."
711582004,711582,Kendall bikerpant,273,Leggings/Tights,Garment Lower body,1010001,All over pattern,14,Dark Beige,2,Medium Dusty,13,Brown,1676,Jersey Basic,A,Ladieswear,1,Ladieswear,16,Womens Everyday Basics,1002,Jersey Basic,Cycling shorts in soft cotton jersey with an elasticated waist.
711685008,711685,Charlotte Pull On Soft Bra,306,Bra,Underwear,1010020,Contrast,51,Light Pink,1,Dusty Light,4,Pink,1338,Expressive Lingerie,B,Lingeries/Tights,1,Ladieswear,61,Womens Lingerie,1017,"Under-, Nightwear","Non-wired lace bra with moulded cups that give the bust a natural shape and provide light support. Narrow, adjustable shoulder straps and a wide lace trim at the hem. No fasteners."
712056003,712056,CHARLIE dungaree,268,Dungarees,Garment Full body,1010017,Stripe,12,Light Beige,1,Dusty Light,11,Beige,6557,Baby Exclusive,G,Baby Sizes 50-98,4,Baby/Children,44,Baby Essentials & Complements,1006,Woven/Jersey/Knitted mix Baby,Baby Exclusive. Dungarees in sturdy organic cotton jersey with elastication at the back of the waist and straps with adjustable buttoning. Concealed press-studs at the crotch (except in sizes 1-4Y) and sewn-in turn-ups at the hems.
712143001,712143,Tywin sneaker PQ,94,Sneakers,Shoes,1010016,Solid,9,Black,4,Dark,5,Black,3629,Shoes,F,Menswear,3,Menswear,27,Men Shoes,1020,Shoes,"Suede trainers with lacing, a lightly padded edge and tongue, mesh linings and insoles and thermoplastic (TPR) rubber soles."
712231001,712231,Pila Blouse,258,Blouse,Garment Upper body,1010001,All over pattern,9,Black,4,Dark,5,Black,1522,Blouse,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1010,Blouses,"Blouse in an airy weave with a deep V-neck, decorative buttons down the front, long puff sleeves and cuffs with a covered button. Seam at the waist that is elasticated at the back, and a gently flared peplum."
712320002,712320,Humble Top,253,Vest top,Garment Upper body,1010016,Solid,31,Light Orange,1,Dusty Light,3,Orange,1522,Blouse,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1010,Blouses,"V-neck top in satin with lace trims, a sewn-in wrapover at the front and adjustable spaghetti shoulder straps. Narrow elasticated seam at the waist and a gentle flare to the hem."
712351001,712351,Speed primer necklace,77,Necklace,Accessories,1010016,Solid,9,Black,4,Dark,5,Black,4345,Jewellery Extended,C,Ladies Accessories,1,Ladieswear,66,Womens Small accessories,1019,Accessories,Short grosgrain necklace with plastic pendants with faceted beads in glass and plastic. Fastens with ties at the back. Total length approx. 98 cm.
712406005,712406,Sandy HW wide full,272,Trousers,Garment Lower body,1010001,All over pattern,8,Dark Grey,4,Dark,12,Grey,1722,Trouser,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1009,Trousers,"Trousers in woven fabric with a high waist, hook-and-eye fasteners and zip fly. Side pockets and straight, wide legs."
712427001,712427,H-band flower Helena,74,Hair/alice band,Accessories,1010016,Solid,50,Other Pink,3,Light,4,Pink,4313,Girls Small Acc/Bags,J,"Children Accessories, Swimwear",4,Baby/Children,43,"Kids Accessories, Swimwear & D",1019,Accessories,Elastic hairband with flower appliqués.
